alt2 min phase gs dist fb fuel lat lon hdg
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.81772 168.3731 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.83048 168.3683 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.84324 168.3635 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.85601 168.3586 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.86877 168.3538 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.88153 168.349 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.89429 168.3441 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.90705 168.3393 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.91981 168.3345 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.93257 168.3296 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.94533 168.3248 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.95809 168.3199 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.97085 168.3151 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.98361 168.3102 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -73.99637 168.3053 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.00913 168.3005 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.02189 168.2956 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.03465 168.2907 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.04741 168.2859 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.06017 168.281 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.07294 168.2761 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.0857 168.2712 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.09846 168.2663 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.11122 168.2614 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.12398 168.2565 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.13674 168.2516 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.1495 168.2467 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.16226 168.2418 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.17502 168.2369 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.18778 168.2319 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.20054 168.227 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.2133 168.2221 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.22606 168.2172 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.23882 168.2122 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.25158 168.2073 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.26434 168.2023 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.2771 168.1974 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.28987 168.1924 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.30263 168.1875 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.31539 168.1825 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.32815 168.1776 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.34091 168.1726 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.35367 168.1676 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.36643 168.1627 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.37919 168.1577 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.39195 168.1527 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.40471 168.1477 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.41747 168.1427 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.43023 168.1377 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.44299 168.1327 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.45575 168.1277 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.46851 168.1227 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.48127 168.1177 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.49403 168.1127 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.50679 168.1077 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.51956 168.1026 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.53232 168.0976 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.54508 168.0926 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.55784 168.0876 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.5706 168.0825 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.58336 168.0775 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.59612 168.0724 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.60888 168.0674 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.62164 168.0623 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.6344 168.0573 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.64716 168.0522 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.65992 168.0471 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.67268 168.0421 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.68544 168.037 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.6982 168.0319 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.71096 168.0268 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.72372 168.0217 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.73649 168.0166 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.74925 168.0115 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.76201 168.0064 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.77477 168.0013 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.78753 167.9962 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.80029 167.9911 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.81305 167.986 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.82581 167.9809 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.83857 167.9757 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.85133 167.9706 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.86409 167.9655 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.87685 167.9603 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.88961 167.9552 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.90237 167.9501 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.91513 167.9449 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.92789 167.9397 186
27003 0.1666667 1 277.1467 0.7698519 4337.067 12.04741 -74.94065 167.9346 186
26909.67 0.1666667 1 276.8591 0.7694723 4342.818 12.055 -74.95341 167.9294 186
26809.67 0.1666667 1 276.5454 0.7686028 4349.093 12.07239 -74.96615 167.9243 186
26709.67 0.1666667 1 276.2316 0.7677313 4355.367 12.08982 -74.97887 167.9191 186
26609.67 0.1666667 1 275.9179 0.7668598 4361.642 12.10725 -74.99158 167.9139 186
26509.67 0.1666667 1 275.6042 0.7659884 4367.916 12.12468 -75.00428 167.9088 186
26409.67 0.1666667 1 275.2905 0.7651169 4374.191 12.14211 -75.01696 167.9036 186
26309.67 0.1666667 1 274.9767 0.7642455 4380.465 12.15954 -75.02963 167.8985 186
26209.67 0.1666667 1 274.663 0.763374 4386.74 12.17696 -75.04228 167.8933 186
26109.67 0.1666667 1 274.3493 0.7625025 4393.014 12.19439 -75.05492 167.8882 186
26009.67 0.1666667 1 274.0356 0.7616311 4399.289 12.21182 -75.06755 167.883 186
25909.67 0.1666667 1 273.7218 0.7607596 4405.563 12.22925 -75.08016 167.8779 186
25809.67 0.1666667 1 273.4081 0.7598882 4411.838 12.24668 -75.09275 167.8728 186
25709.67 0.1666667 1 273.0944 0.7590167 4418.112 12.26411 -75.10533 167.8676 186
25609.67 0.1666667 1 272.7807 0.7581452 4424.387 12.28154 -75.1179 167.8625 186
25509.67 0.1666667 1 272.4669 0.7572738 4430.661 12.29897 -75.13045 167.8573 186
25409.67 0.1666667 1 272.1532 0.7564023 4436.936 12.3164 -75.14299 167.8522 186
25309.67 0.1666667 1 271.8395 0.7555309 4443.21 12.33383 -75.15551 167.8471 186
25209.67 0.1666667 1 271.5258 0.7546594 4449.485 12.35126 -75.16802 167.8419 186
25109.67 0.1666667 1 271.212 0.7537879 4455.759 12.36869 -75.18052 167.8368 186
25009.67 0.1666667 1 270.8983 0.7529165 4462.034 12.38611 -75.193 167.8317 186
24909.67 0.1666667 1 270.5846 0.752045 4468.308 12.40354 -75.20546 167.8265 186
24809.67 0.1666667 1 270.2708 0.7511736 4474.583 12.42097 -75.21791 167.8214 186
24709.67 0.1666667 1 269.9571 0.7503021 4480.858 12.4384 -75.23035 167.8163 186
24609.67 0.1666667 1 269.6434 0.7494306 4487.132 12.45583 -75.24277 167.8112 186
24509.67 0.1666667 1 269.3297 0.7485592 4493.407 12.47326 -75.25518 167.806 186
24409.67 0.1666667 1 269.0159 0.7476877 4499.681 12.49069 -75.26757 167.8009 186
24309.67 0.1666667 1 268.7022 0.7468163 4505.956 12.50812 -75.27995 167.7958 186
24209.67 0.1666667 1 268.3885 0.7459448 4512.23 12.52555 -75.29232 167.7907 186
24109.67 0.1666667 1 268.0748 0.7450733 4518.505 12.54298 -75.30466 167.7856 186
24009.67 0.1666667 1 267.761 0.7442019 4524.779 12.56041 -75.317 167.7805 186
23909.67 0.1666667 1 267.4473 0.7433304 4531.054 12.57784 -75.32932 167.7753 186
23809.67 0.1666667 1 267.1336 0.742459 4537.328 12.59527 -75.34163 167.7702 186
23709.67 0.1666667 1 266.8199 0.7415875 4543.603 12.61269 -75.35392 167.7651 186
23609.67 0.1666667 1 266.5061 0.740716 4549.877 12.63012 -75.3662 167.76 186
23509.67 0.1666667 1 266.1924 0.7398446 4556.152 12.64755 -75.37846 167.7549 186
23409.67 0.1666667 1 265.8787 0.7389731 4562.426 12.66498 -75.39071 167.7498 186
23309.67 0.1666667 1 265.565 0.7381017 4568.701 12.68241 -75.40294 167.7447 186
23209.67 0.1666667 1 265.2512 0.7372302 4574.975 12.69984 -75.41516 167.7396 186
23109.67 0.1666667 1 264.9375 0.7363588 4581.25 12.71727 -75.42737 167.7345 186
23009.67 0.1666667 1 264.6238 0.7354873 4587.524 12.7347 -75.43956 167.7294 186
22909.67 0.1666667 1 264.3101 0.7346158 4593.799 12.75213 -75.45174 167.7243 186
22809.67 0.1666667 1 263.9963 0.7337444 4600.073 12.76956 -75.4639 167.7192 186
22709.67 0.1666667 1 263.6826 0.7328729 4606.348 12.78699 -75.47605 167.7141 186
22609.67 0.1666667 1 263.3689 0.7320015 4612.622 12.80442 -75.48818 167.7091 186
22509.67 0.1666667 1 263.0552 0.73113 4618.897 12.82184 -75.5003 167.704 186
22409.67 0.1666667 1 262.7414 0.7302585 4625.171 12.83927 -75.5124 167.6989 186
22309.67 0.1666667 1 262.4277 0.7293871 4631.446 12.8567 -75.52449 167.6938 186
22209.67 0.1666667 1 262.114 0.7285156 4637.72 12.87413 -75.53657 167.6887 186
22109.67 0.1666667 1 261.8003 0.7276442 4643.995 12.89156 -75.54863 167.6837 186
22009.67 0.1666667 1 261.4865 0.7267727 4650.269 12.90899 -75.56068 167.6786 186
21909.67 0.1666667 1 261.1728 0.7259012 4656.544 12.92642 -75.57271 167.6735 186
21809.67 0.1666667 1 260.8591 0.7250298 4662.818 12.94385 -75.58473 167.6684 186
21709.67 0.1666667 1 260.5454 0.7241583 4669.093 12.96128 -75.59673 167.6634 186
21609.67 0.1666667 1 260.2316 0.7232869 4675.367 12.97871 -75.60872 167.6583 186
21509.67 0.1666667 1 259.9179 0.7224154 4681.642 12.99614 -75.62069 167.6532 186
21409.67 0.1666667 1 259.6042 0.7215439 4687.916 13.01357 -75.63265 167.6482 186
21309.67 0.1666667 1 259.2905 0.7206725 4694.191 13.03099 -75.6446 167.6431 186
21209.67 0.1666667 1 258.9767 0.719801 4700.465 13.04842 -75.65653 167.638 186
21109.67 0.1666667 1 258.663 0.7189296 4706.74 13.06585 -75.66844 167.633 186
21009.67 0.1666667 1 258.3493 0.7180581 4713.014 13.08328 -75.68035 167.6279 186
20909.67 0.1666667 1 258.0356 0.7171866 4719.289 13.10071 -75.69223 167.6229 186
20809.67 0.1666667 1 257.7218 0.7163152 4725.563 13.11814 -75.70411 167.6178 186
20709.67 0.1666667 1 257.4081 0.7154437 4731.838 13.13557 -75.71597 167.6128 186
20609.67 0.1666667 1 257.0944 0.7145723 4738.112 13.153 -75.72781 167.6077 186
20509.67 0.1666667 1 256.7807 0.7137008 4744.387 13.17043 -75.73964 167.6027 186
20409.67 0.1666667 1 256.4669 0.7128293 4750.661 13.18786 -75.75146 167.5976 186
20309.67 0.1666667 1 256.1532 0.7119579 4756.936 13.20529 -75.76326 167.5926 186
20209.67 0.1666667 1 255.8395 0.7110864 4763.21 13.22272 -75.77504 167.5876 186
20109.67 0.1666667 1 255.5258 0.710215 4769.485 13.24015 -75.78681 167.5825 186
20009.67 0.1666667 1 255.212 0.7093435 4775.759 13.25757 -75.79857 167.5775 186
19909.67 0.1666667 1 254.8983 0.708472 4782.034 13.275 -75.81032 167.5725 186
19809.67 0.1666667 1 254.5846 0.7076006 4788.308 13.29243 -75.82204 167.5674 186
19709.67 0.1666667 1 254.2708 0.7067291 4794.583 13.30986 -75.83376 167.5624 186
19609.67 0.1666667 1 253.9571 0.7058577 4800.858 13.32729 -75.84546 167.5574 186
19509.67 0.1666667 1 253.6434 0.7049862 4807.132 13.34472 -75.85714 167.5523 186
19409.67 0.1666667 1 253.3297 0.7041147 4813.407 13.36215 -75.86879 167.5466 187
19309.67 0.1666667 1 253.0159 0.7032433 4819.681 13.37958 -75.88043 167.5407 187
19209.67 0.1666667 1 252.7022 0.7023718 4825.956 13.39701 -75.89205 167.5349 187
19109.67 0.1666667 1 252.3885 0.7015004 4832.23 13.41444 -75.90365 167.529 187
19009.67 0.1666667 1 252.0748 0.7006289 4838.505 13.43187 -75.91524 167.5232 187
18909.67 0.1666667 1 251.761 0.6997574 4844.779 13.4493 -75.92682 167.5173 187
18809.67 0.1666667 1 251.4473 0.698886 4851.054 13.46672 -75.93838 167.5115 187
18709.67 0.1666667 1 251.1336 0.6980145 4857.328 13.48415 -75.94992 167.5056 187
18609.67 0.1666667 1 250.8199 0.6971431 4863.603 13.50158 -75.96146 167.4998 187
18509.67 0.1666667 1 250.5061 0.6962716 4869.877 13.51901 -75.97297 167.494 187
18409.67 0.1666667 1 250.1924 0.6954001 4876.152 13.53644 -75.98448 167.4881 187
18309.67 0.1666667 1 249.8787 0.6945287 4882.426 13.55387 -75.99597 167.4823 187
18209.67 0.1666667 1 249.565 0.6936572 4888.701 13.5713 -76.00744 167.4765 187
18109.67 0.1666667 1 249.2512 0.6927858 4894.975 13.58873 -76.0189 167.4707 187
18009.67 0.1666667 1 248.9375 0.6919143 4901.25 13.60616 -76.03035 167.4648 187
17909.67 0.1666667 1 248.6238 0.6910428 4907.524 13.62359 -76.04178 167.459 187
17809.67 0.1666667 1 248.3101 0.6901714 4913.799 13.64102 -76.0532 167.4532 187
17709.67 0.1666667 1 247.9963 0.6892999 4920.073 13.65845 -76.0646 167.4474 187
17609.67 0.1666667 1 247.6826 0.6884285 4926.348 13.67588 -76.07599 167.4416 187
17509.67 0.1666667 1 247.3689 0.687557 4932.622 13.6933 -76.08736 167.4358 187
17409.67 0.1666667 1 247.0552 0.6866855 4938.897 13.71073 -76.09872 167.43 187
17309.67 0.1666667 1 246.7414 0.6858141 4945.171 13.72816 -76.11007 167.4242 187
17209.67 0.1666667 1 246.4277 0.6849426 4951.446 13.74559 -76.1214 167.4184 187
17109.67 0.1666667 1 246.114 0.6840712 4957.72 13.76302 -76.13271 167.4126 187
17009.67 0.1666667 1 245.8003 0.6831997 4963.995 13.78045 -76.14402 167.4068 187
16909.67 0.1666667 1 245.4865 0.6823282 4970.269 13.79788 -76.1553 167.401 187
16809.67 0.1666667 1 245.1728 0.6814568 4976.544 13.81531 -76.16658 167.3952 187
16709.67 0.1666667 1 244.8591 0.6805853 4982.818 13.83274 -76.17783 167.3894 187
16609.67 0.1666667 1 244.5454 0.6797139 4989.093 13.85017 -76.18908 167.3837 187
16509.67 0.1666667 1 244.2316 0.6788424 4995.367 13.8676 -76.20031 167.3779 187
16409.67 0.1666667 1 243.9179 0.677971 5001.642 13.88503 -76.21152 167.3721 187
16309.67 0.1666667 1 243.6042 0.6770995 5007.916 13.90245 -76.22272 167.3663 187
16209.67 0.1666667 1 243.2905 0.676228 5014.191 13.91988 -76.23391 167.3606 187
16109.67 0.1666667 1 242.9767 0.6753566 5020.465 13.93731 -76.24508 167.3548 187
16009.67 0.1666667 1 242.663 0.6744851 5026.74 13.95474 -76.25624 167.349 187
15909.67 0.1666667 1 242.3493 0.6736137 5033.014 13.97217 -76.26738 167.3433 187
15809.67 0.1666667 1 242.0356 0.6727422 5039.289 13.9896 -76.27851 167.3375 187
15709.67 0.1666667 1 241.7218 0.6718707 5045.563 14.00703 -76.28963 167.3318 187
15609.67 0.1666667 1 241.4081 0.6709993 5051.838 14.02446 -76.30073 167.326 187
15509.67 0.1666667 1 241.0944 0.6701278 5058.112 14.04189 -76.31181 167.3203 187
15409.67 0.1666667 1 240.7807 0.6692564 5064.387 14.05932 -76.32288 167.3145 187
15309.67 0.1666667 1 240.4669 0.6683849 5070.661 14.07675 -76.33394 167.3088 187
15209.67 0.1666667 1 240.1532 0.6675134 5076.936 14.09418 -76.34498 167.303 187
15109.67 0.1666667 1 239.8395 0.666642 5083.21 14.1116 -76.35601 167.2973 187
15009.67 0.1666667 1 239.5258 0.6657705 5089.485 14.12903 -76.36702 167.2916 187
14909.67 0.1666667 1 239.212 0.6648991 5095.759 14.14646 -76.37802 167.2858 187
14809.67 0.1666667 1 238.8983 0.6640276 5102.034 14.16389 -76.38901 167.2801 187
14709.67 0.1666667 1 238.5846 0.6631561 5108.308 14.18132 -76.39998 167.2744 187
14609.67 0.1666667 1 238.2708 0.6622847 5114.583 14.19875 -76.41093 167.2686 187
14509.67 0.1666667 1 237.9571 0.6614132 5120.858 14.21618 -76.42187 167.2629 187
14409.67 0.1666667 1 237.6434 0.6605418 5127.132 14.23361 -76.4328 167.2572 187
14309.67 0.1666667 1 237.3297 0.6596703 5133.407 14.25104 -76.44371 167.2515 187
14209.67 0.1666667 1 237.0159 0.6587988 5139.681 14.26847 -76.45461 167.2458 187
14109.67 0.1666667 1 236.7022 0.6579274 5145.956 14.2859 -76.4655 167.2401 187
14009.67 0.1666667 1 236.3885 0.6570559 5152.23 14.30333 -76.47637 167.2344 187
13909.67 0.1666667 1 236.0748 0.6561845 5158.505 14.32076 -76.48722 167.2287 187
13809.67 0.1666667 1 235.761 0.655313 5164.779 14.33818 -76.49806 167.223 187
13709.67 0.1666667 1 235.4473 0.6544415 5171.054 14.35561 -76.50889 167.2173 187
13609.67 0.1666667 1 235.1336 0.6535701 5177.328 14.37304 -76.5197 167.2116 187
13509.67 0.1666667 1 234.8199 0.6526986 5183.603 14.39047 -76.5305 167.2059 187
13409.67 0.1666667 1 234.5061 0.6518272 5189.877 14.4079 -76.54128 167.2002 187
13309.67 0.1666667 1 234.1924 0.6509557 5196.152 14.42533 -76.55205 167.1945 187
13209.67 0.1666667 1 233.8787 0.6500842 5202.426 14.44276 -76.5628 167.1888 187
13109.67 0.1666667 1 233.565 0.6492128 5208.701 14.46019 -76.57354 167.1832 187
13009.67 0.1666667 1 233.2512 0.6483413 5214.975 14.47762 -76.58427 167.1775 187
12909.67 0.1666667 1 232.9375 0.6474699 5221.25 14.49505 -76.59498 167.1718 187
12809.67 0.1666667 1 232.6238 0.6465984 5227.524 14.51248 -76.60567 167.1662 187
12709.67 0.1666667 1 232.3101 0.6457269 5233.799 14.52991 -76.61635 167.1605 187
12609.67 0.1666667 1 231.9963 0.6448555 5240.073 14.54733 -76.62702 167.1548 187
12509.67 0.1666667 1 231.6826 0.643984 5246.348 14.56476 -76.63768 167.1492 187
12409.67 0.1666667 1 231.3689 0.6431126 5252.622 14.58219 -76.64831 167.1435 187
12309.67 0.1666667 1 231.0552 0.6422411 5258.897 14.59962 -76.65894 167.1379 187
12209.67 0.1666667 1 230.7414 0.6413696 5265.171 14.61705 -76.66955 167.1322 187
12109.67 0.1666667 1 230.4277 0.6404982 5271.446 14.63448 -76.68014 167.1266 187
12009.67 0.1666667 1 230.114 0.6396267 5277.72 14.65191 -76.69072 167.1209 187
11909.67 0.1666667 1 229.8003 0.6387553 5283.995 14.66934 -76.70129 167.1153 187
11809.67 0.1666667 1 229.4865 0.6378838 5290.269 14.68677 -76.71184 167.1097 187
11709.67 0.1666667 1 229.1728 0.6370123 5296.544 14.7042 -76.72238 167.104 187
11609.67 0.1666667 1 228.8591 0.6361409 5302.818 14.72163 -76.7329 167.0984 187
11509.67 0.1666667 1 228.5454 0.6352694 5309.093 14.73906 -76.74341 167.0928 187
11409.67 0.1666667 1 228.2316 0.634398 5315.367 14.75649 -76.75391 167.0872 187
11309.67 0.1666667 1 227.9179 0.6335265 5321.642 14.77391 -76.76439 167.0815 187
11209.67 0.1666667 1 227.6042 0.632655 5327.916 14.79134 -76.77485 167.0759 187
11109.67 0.1666667 1 227.2905 0.6317836 5334.191 14.80877 -76.7853 167.0703 187
11009.67 0.1666667 1 226.9767 0.6309121 5340.465 14.8262 -76.79574 167.0647 187
10909.67 0.1666667 1 226.663 0.6300407 5346.74 14.84363 -76.80616 167.0591 187
10809.67 0.1666667 1 226.3493 0.6291692 5353.014 14.86106 -76.81657 167.0535 187
10709.67 0.1666667 1 226.0356 0.6282977 5359.289 14.87849 -76.82697 167.0479 187
10609.67 0.1666667 1 225.7218 0.6274263 5365.563 14.89592 -76.83734 167.0423 187
10509.67 0.1666667 1 225.4081 0.6265548 5371.838 14.91335 -76.84771 167.0367 187
10409.67 0.1666667 1 225.0944 0.6256834 5378.112 14.93078 -76.85806 167.0311 187
10309.67 0.1666667 1 224.7807 0.6248119 5384.387 14.94821 -76.8684 167.0255 187
10209.67 0.1666667 1 224.4669 0.6239405 5390.661 14.96564 -76.87872 167.02 187
10109.67 0.1666667 1 224.1532 0.623069 5396.936 14.98306 -76.88902 167.0144 187
10009.67 0.1666667 1 223.8395 0.6221975 5403.21 15.00049 -76.89932 167.0088 187
9909.667 0.1666667 1 223.5258 0.6213261 5409.485 15.01792 -76.90959 167.0032 187
9809.667 0.1666667 1 223.212 0.6204546 5415.759 15.03535 -76.91986 166.9977 187
9709.667 0.1666667 1 222.8983 0.6195832 5422.034 15.05278 -76.93011 166.9921 187
